example_id,chunk_id,method,rate,chunk_len,selected_count
46,7,draft_smart_mean_score_global,0.15,232,11
46,8,draft_smart_mean_score_global,0.15,170,17
46,9,draft_smart_mean_score_global,0.15,131,31
46,10,draft_smart_mean_score_global,0.15,116,22
46,11,draft_smart_mean_score_global,0.15,127,17
46,12,draft_smart_mean_score_global,0.15,65,13
46,13,draft_smart_mean_score_global,0.15,214,35
46,14,draft_smart_mean_score_global,0.15,226,88
46,0,draft_smart_max_score_global,0.15,127,20
46,1,draft_smart_max_score_global,0.15,285,13
46,2,draft_smart_max_score_global,0.15,114,21
46,3,draft_smart_max_score_global,0.15,78,21
46,4,draft_smart_max_score_global,0.15,90,4
46,5,draft_smart_max_score_global,0.15,72,9
46,6,draft_smart_max_score_global,0.15,221,10
46,7,draft_smart_max_score_global,0.15,232,10
46,8,draft_smart_max_score_global,0.15,170,14
46,9,draft_smart_max_score_global,0.15,131,40
46,10,draft_smart_max_score_global,0.15,116,21
46,11,draft_smart_max_score_global,0.15,127,18
46,12,draft_smart_max_score_global,0.15,65,12
46,13,draft_smart_max_score_global,0.15,214,40
46,14,draft_smart_max_score_global,0.15,226,87
46,0,draft_smart_top2_mean_global,0.15,127,21
46,1,draft_smart_top2_mean_global,0.15,285,13
46,2,draft_smart_top2_mean_global,0.15,114,22
46,3,draft_smart_top2_mean_global,0.15,78,21
46,4,draft_smart_top2_mean_global,0.15,90,4
46,5,draft_smart_top2_mean_global,0.15,72,9
46,6,draft_smart_top2_mean_global,0.15,221,10
46,7,draft_smart_top2_mean_global,0.15,232,10
46,8,draft_smart_top2_mean_global,0.15,170,15
46,9,draft_smart_top2_mean_global,0.15,131,35
46,10,draft_smart_top2_mean_global,0.15,116,21
46,11,draft_smart_top2_mean_global,0.15,127,18
46,12,draft_smart_top2_mean_global,0.15,65,12
46,13,draft_smart_top2_mean_global,0.15,214,41
46,14,draft_smart_top2_mean_global,0.15,226,88
50,0,draft_smart_frequency_global,0.15,265,67
50,1,draft_smart_frequency_global,0.15,321,13
50,2,draft_smart_frequency_global,0.15,189,15
50,3,draft_smart_frequency_global,0.15,212,12
50,4,draft_smart_frequency_global,0.15,98,21
50,5,draft_smart_frequency_global,0.15,57,19
50,6,draft_smart_frequency_global,0.15,139,10
50,7,draft_smart_frequency_global,0.15,85,25
50,8,draft_smart_frequency_global,0.15,152,11
50,9,draft_smart_frequency_global,0.15,154,12
50,10,draft_smart_frequency_global,0.15,160,14
50,11,draft_smart_frequency_global,0.15,196,21
50,12,draft_smart_frequency_global,0.15,228,98
50,0,draft_smart_mean_score_global,0.15,265,66
50,1,draft_smart_mean_score_global,0.15,321,16
50,2,draft_smart_mean_score_global,0.15,189,14
50,3,draft_smart_mean_score_global,0.15,212,12
50,4,draft_smart_mean_score_global,0.15,98,27
50,5,draft_smart_mean_score_global,0.15,57,18
50,6,draft_smart_mean_score_global,0.15,139,10
50,7,draft_smart_mean_score_global,0.15,85,22
50,8,draft_smart_mean_score_global,0.15,152,14
50,9,draft_smart_mean_score_global,0.15,154,16
50,10,draft_smart_mean_score_global,0.15,160,15
50,11,draft_smart_mean_score_global,0.15,196,20
50,12,draft_smart_mean_score_global,0.15,228,88
50,0,draft_smart_max_score_global,0.15,265,70
50,1,draft_smart_max_score_global,0.15,321,19
50,2,draft_smart_max_score_global,0.15,189,13
50,3,draft_smart_max_score_global,0.15,212,11
50,4,draft_smart_max_score_global,0.15,98,30
50,5,draft_smart_max_score_global,0.15,57,18
50,6,draft_smart_max_score_global,0.15,139,10
50,7,draft_smart_max_score_global,0.15,85,22
50,8,draft_smart_max_score_global,0.15,152,13
50,9,draft_smart_max_score_global,0.15,154,14
50,10,draft_smart_max_score_global,0.15,160,15
50,11,draft_smart_max_score_global,0.15,196,20
50,12,draft_smart_max_score_global,0.15,228,83
50,0,draft_smart_top2_mean_global,0.15,265,66
50,1,draft_smart_top2_mean_global,0.15,321,17
50,2,draft_smart_top2_mean_global,0.15,189,14
50,3,draft_smart_top2_mean_global,0.15,212,11
50,4,draft_smart_top2_mean_global,0.15,98,30
50,5,draft_smart_top2_mean_global,0.15,57,18
50,6,draft_smart_top2_mean_global,0.15,139,10
50,7,draft_smart_top2_mean_global,0.15,85,22
50,8,draft_smart_top2_mean_global,0.15,152,13
50,9,draft_smart_top2_mean_global,0.15,154,16
50,10,draft_smart_top2_mean_global,0.15,160,16
50,11,draft_smart_top2_mean_global,0.15,196,20
50,12,draft_smart_top2_mean_global,0.15,228,85
51,0,draft_smart_frequency_global,0.15,83,27
51,1,draft_smart_frequency_global,0.15,94,8
51,2,draft_smart_frequency_global,0.15,162,8
51,3,draft_smart_frequency_global,0.15,78,10
51,4,draft_smart_frequency_global,0.15,106,8
51,5,draft_smart_frequency_global,0.15,95,9
51,6,draft_smart_frequency_global,0.15,169,12
51,7,draft_smart_frequency_global,0.15,110,10
51,8,draft_smart_frequency_global,0.15,109,6
51,9,draft_smart_frequency_global,0.15,62,8
51,10,draft_smart_frequency_global,0.15,71,16
51,11,draft_smart_frequency_global,0.15,208,6
51,12,draft_smart_frequency_global,0.15,116,12
51,13,draft_smart_frequency_global,0.15,130,21
51,14,draft_smart_frequency_global,0.15,71,49
51,15,draft_smart_frequency_global,0.15,47,46
51,0,draft_smart_mean_score_global,0.15,83,26
51,1,draft_smart_mean_score_global,0.15,94,11
51,2,draft_smart_mean_score_global,0.15,162,11
51,3,draft_smart_mean_score_global,0.15,78,6
51,4,draft_smart_mean_score_global,0.15,106,12
51,5,draft_smart_mean_score_global,0.15,95,10
51,6,draft_smart_mean_score_global,0.15,169,10
51,7,draft_smart_mean_score_global,0.15,110,12
51,8,draft_smart_mean_score_global,0.15,109,7
51,9,draft_smart_mean_score_global,0.15,62,8
51,10,draft_smart_mean_score_global,0.15,71,18
51,11,draft_smart_mean_score_global,0.15,208,11
51,12,draft_smart_mean_score_global,0.15,116,15
51,13,draft_smart_mean_score_global,0.15,130,16
51,14,draft_smart_mean_score_global,0.15,71,38
51,15,draft_smart_mean_score_global,0.15,47,45
51,0,draft_smart_max_score_global,0.15,83,29
51,1,draft_smart_max_score_global,0.15,94,12
51,2,draft_smart_max_score_global,0.15,162,12
51,3,draft_smart_max_score_global,0.15,78,7
51,4,draft_smart_max_score_global,0.15,106,11
51,5,draft_smart_max_score_global,0.15,95,14
51,6,draft_smart_max_score_global,0.15,169,9
51,7,draft_smart_max_score_global,0.15,110,11
51,8,draft_smart_max_score_global,0.15,109,6
51,9,draft_smart_max_score_global,0.15,62,6
51,10,draft_smart_max_score_global,0.15,71,26
51,11,draft_smart_max_score_global,0.15,208,17
51,12,draft_smart_max_score_global,0.15,116,12
51,13,draft_smart_max_score_global,0.15,130,15
51,14,draft_smart_max_score_global,0.15,71,30
51,15,draft_smart_max_score_global,0.15,47,39
51,0,draft_smart_top2_mean_global,0.15,83,29
51,1,draft_smart_top2_mean_global,0.15,94,13
51,2,draft_smart_top2_mean_global,0.15,162,11
51,3,draft_smart_top2_mean_global,0.15,78,7
51,4,draft_smart_top2_mean_global,0.15,106,11
51,5,draft_smart_top2_mean_global,0.15,95,11
51,6,draft_smart_top2_mean_global,0.15,169,9
51,7,draft_smart_top2_mean_global,0.15,110,12
51,8,draft_smart_top2_mean_global,0.15,109,6
51,9,draft_smart_top2_mean_global,0.15,62,8
51,10,draft_smart_top2_mean_global,0.15,71,23
51,11,draft_smart_top2_mean_global,0.15,208,15
51,12,draft_smart_top2_mean_global,0.15,116,13
51,13,draft_smart_top2_mean_global,0.15,130,15
51,14,draft_smart_top2_mean_global,0.15,71,31
51,15,draft_smart_top2_mean_global,0.15,47,42
52,0,draft_smart_frequency_global,0.15,83,41
52,1,draft_smart_frequency_global,0.15,94,17
52,2,draft_smart_frequency_global,0.15,162,12
52,3,draft_smart_frequency_global,0.15,78,14
52,4,draft_smart_frequency_global,0.15,106,29
52,5,draft_smart_frequency_global,0.15,95,11
52,6,draft_smart_frequency_global,0.15,169,16
52,7,draft_smart_frequency_global,0.15,110,18
52,8,draft_smart_frequency_global,0.15,109,11
52,9,draft_smart_frequency_global,0.15,62,8
52,10,draft_smart_frequency_global,0.15,110,9
52,11,draft_smart_frequency_global,0.15,71,14
52,12,draft_smart_frequency_global,0.15,208,4
52,13,draft_smart_frequency_global,0.15,147,8
52,14,draft_smart_frequency_global,0.15,308,16
52,15,draft_smart_frequency_global,0.15,116,11
52,16,draft_smart_frequency_global,0.15,130,11
52,17,draft_smart_frequency_global,0.15,71,13
52,18,draft_smart_frequency_global,0.15,133,10
52,19,draft_smart_frequency_global,0.15,122,11
52,20,draft_smart_frequency_global,0.15,190,20
52,21,draft_smart_frequency_global,0.15,125,18
52,22,draft_smart_frequency_global,0.15,84,21
52,23,draft_smart_frequency_global,0.15,150,49
52,24,draft_smart_frequency_global,0.15,95,77
52,0,draft_smart_mean_score_global,0.15,83,37
52,1,draft_smart_mean_score_global,0.15,94,18
52,2,draft_smart_mean_score_global,0.15,162,17
52,3,draft_smart_mean_score_global,0.15,78,15
52,4,draft_smart_mean_score_global,0.15,106,28
52,5,draft_smart_mean_score_global,0.15,95,18
52,6,draft_smart_mean_score_global,0.15,169,12
52,7,draft_smart_mean_score_global,0.15,110,20
52,8,draft_smart_mean_score_global,0.15,109,9
52,9,draft_smart_mean_score_global,0.15,62,8
52,10,draft_smart_mean_score_global,0.15,110,8
52,11,draft_smart_mean_score_global,0.15,71,14
52,12,draft_smart_mean_score_global,0.15,208,5
52,13,draft_smart_mean_score_global,0.15,147,7
52,14,draft_smart_mean_score_global,0.15,308,18
52,15,draft_smart_mean_score_global,0.15,116,13
52,16,draft_smart_mean_score_global,0.15,130,13
52,17,draft_smart_mean_score_global,0.15,71,15
52,18,draft_smart_mean_score_global,0.15,133,9
52,19,draft_smart_mean_score_global,0.15,122,14
52,20,draft_smart_mean_score_global,0.15,190,16
52,21,draft_smart_mean_score_global,0.15,125,14
52,22,draft_smart_mean_score_global,0.15,84,15
52,23,draft_smart_mean_score_global,0.15,150,39
52,24,draft_smart_mean_score_global,0.15,95,87
52,0,draft_smart_max_score_global,0.15,83,43
52,1,draft_smart_max_score_global,0.15,94,23
52,2,draft_smart_max_score_global,0.15,162,15
52,3,draft_smart_max_score_global,0.15,78,17
52,4,draft_smart_max_score_global,0.15,106,22
52,5,draft_smart_max_score_global,0.15,95,29
52,6,draft_smart_max_score_global,0.15,169,13
52,7,draft_smart_max_score_global,0.15,110,16
52,8,draft_smart_max_score_global,0.15,109,9
52,9,draft_smart_max_score_global,0.15,62,7
52,10,draft_smart_max_score_global,0.15,110,10
52,11,draft_smart_max_score_global,0.15,71,18
52,12,draft_smart_max_score_global,0.15,208,23
52,13,draft_smart_max_score_global,0.15,147,7
52,14,draft_smart_max_score_global,0.15,308,18
52,15,draft_smart_max_score_global,0.15,116,13
52,16,draft_smart_max_score_global,0.15,130,13
52,17,draft_smart_max_score_global,0.15,71,10
52,18,draft_smart_max_score_global,0.15,133,8
52,19,draft_smart_max_score_global,0.15,122,10
52,20,draft_smart_max_score_global,0.15,190,15
52,21,draft_smart_max_score_global,0.15,125,14
52,22,draft_smart_max_score_global,0.15,84,13
52,23,draft_smart_max_score_global,0.15,150,36
52,24,draft_smart_max_score_global,0.15,95,67
52,0,draft_smart_top2_mean_global,0.15,83,43
52,1,draft_smart_top2_mean_global,0.15,94,21
52,2,draft_smart_top2_mean_global,0.15,162,17
52,3,draft_smart_top2_mean_global,0.15,78,16
52,4,draft_smart_top2_mean_global,0.15,106,23
52,5,draft_smart_top2_mean_global,0.15,95,26
52,6,draft_smart_top2_mean_global,0.15,169,13
52,7,draft_smart_top2_mean_global,0.15,110,18
52,8,draft_smart_top2_mean_global,0.15,109,9
52,9,draft_smart_top2_mean_global,0.15,62,7
52,10,draft_smart_top2_mean_global,0.15,110,9
52,11,draft_smart_top2_mean_global,0.15,71,17
52,12,draft_smart_top2_mean_global,0.15,208,16
52,13,draft_smart_top2_mean_global,0.15,147,8
52,14,draft_smart_top2_mean_global,0.15,308,19
52,15,draft_smart_top2_mean_global,0.15,116,12
52,16,draft_smart_top2_mean_global,0.15,130,14
52,17,draft_smart_top2_mean_global,0.15,71,13
52,18,draft_smart_top2_mean_global,0.15,133,7
52,19,draft_smart_top2_mean_global,0.15,122,11
52,20,draft_smart_top2_mean_global,0.15,190,17
52,21,draft_smart_top2_mean_global,0.15,125,13
52,22,draft_smart_top2_mean_global,0.15,84,13
52,23,draft_smart_top2_mean_global,0.15,150,37
52,24,draft_smart_top2_mean_global,0.15,95,70
53,0,draft_smart_frequency_global,0.15,148,34
53,1,draft_smart_frequency_global,0.15,154,5
53,2,draft_smart_frequency_global,0.15,140,6
53,3,draft_smart_frequency_global,0.15,148,8
53,4,draft_smart_frequency_global,0.15,108,7
53,5,draft_smart_frequency_global,0.15,170,12
53,6,draft_smart_frequency_global,0.15,54,28
53,7,draft_smart_frequency_global,0.15,81,17
53,8,draft_smart_frequency_global,0.15,80,36
53,9,draft_smart_frequency_global,0.15,184,37
53,0,draft_smart_mean_score_global,0.15,148,35
53,1,draft_smart_mean_score_global,0.15,154,6
53,2,draft_smart_mean_score_global,0.15,140,8
53,3,draft_smart_mean_score_global,0.15,148,9
53,4,draft_smart_mean_score_global,0.15,108,11
53,5,draft_smart_mean_score_global,0.15,170,15
53,6,draft_smart_mean_score_global,0.15,54,24
53,7,draft_smart_mean_score_global,0.15,81,13
53,8,draft_smart_mean_score_global,0.15,80,28
53,9,draft_smart_mean_score_global,0.15,184,41
53,0,draft_smart_max_score_global,0.15,148,37
53,1,draft_smart_max_score_global,0.15,154,6
53,2,draft_smart_max_score_global,0.15,140,7
53,3,draft_smart_max_score_global,0.15,148,8
53,4,draft_smart_max_score_global,0.15,108,10
53,5,draft_smart_max_score_global,0.15,170,15
53,6,draft_smart_max_score_global,0.15,54,30
53,7,draft_smart_max_score_global,0.15,81,11
53,8,draft_smart_max_score_global,0.15,80,30
53,9,draft_smart_max_score_global,0.15,184,36
53,0,draft_smart_top2_mean_global,0.15,148,37
53,1,draft_smart_top2_mean_global,0.15,154,6
53,2,draft_smart_top2_mean_global,0.15,140,7
53,3,draft_smart_top2_mean_global,0.15,148,8
53,4,draft_smart_top2_mean_global,0.15,108,10
53,5,draft_smart_top2_mean_global,0.15,170,15
53,6,draft_smart_top2_mean_global,0.15,54,29
53,7,draft_smart_top2_mean_global,0.15,81,12
53,8,draft_smart_top2_mean_global,0.15,80,30
53,9,draft_smart_top2_mean_global,0.15,184,36
54,0,draft_smart_frequency_global,0.15,83,32
54,1,draft_smart_frequency_global,0.15,94,12
54,2,draft_smart_frequency_global,0.15,162,10
54,3,draft_smart_frequency_global,0.15,95,16
54,4,draft_smart_frequency_global,0.15,106,18
54,5,draft_smart_frequency_global,0.15,109,10
54,6,draft_smart_frequency_global,0.15,110,6
54,7,draft_smart_frequency_global,0.15,78,14
54,8,draft_smart_frequency_global,0.15,62,7
54,9,draft_smart_frequency_global,0.15,78,15
54,10,draft_smart_frequency_global,0.15,110,13
54,11,draft_smart_frequency_global,0.15,71,11
54,12,draft_smart_frequency_global,0.15,208,4
54,13,draft_smart_frequency_global,0.15,147,8
54,14,draft_smart_frequency_global,0.15,308,21
54,15,draft_smart_frequency_global,0.15,116,18
54,16,draft_smart_frequency_global,0.15,130,34
54,17,draft_smart_frequency_global,0.15,71,71
54,0,draft_smart_mean_score_global,0.15,83,30
54,1,draft_smart_mean_score_global,0.15,94,11
54,2,draft_smart_mean_score_global,0.15,162,12
54,3,draft_smart_mean_score_global,0.15,95,17
54,4,draft_smart_mean_score_global,0.15,106,20
54,5,draft_smart_mean_score_global,0.15,109,12
54,6,draft_smart_mean_score_global,0.15,110,8
54,7,draft_smart_mean_score_global,0.15,78,10
54,8,draft_smart_mean_score_global,0.15,62,9
54,9,draft_smart_mean_score_global,0.15,78,16
54,10,draft_smart_mean_score_global,0.15,110,13
54,11,draft_smart_mean_score_global,0.15,71,9
54,12,draft_smart_mean_score_global,0.15,208,4
54,13,draft_smart_mean_score_global,0.15,147,9
54,14,draft_smart_mean_score_global,0.15,308,25
54,15,draft_smart_mean_score_global,0.15,116,17
54,16,draft_smart_mean_score_global,0.15,130,29
54,17,draft_smart_mean_score_global,0.15,71,69
54,0,draft_smart_max_score_global,0.15,83,27
54,1,draft_smart_max_score_global,0.15,94,11
54,2,draft_smart_max_score_global,0.15,162,9
54,3,draft_smart_max_score_global,0.15,95,23
54,4,draft_smart_max_score_global,0.15,106,18
54,5,draft_smart_max_score_global,0.15,109,15
54,6,draft_smart_max_score_global,0.15,110,9
54,7,draft_smart_max_score_global,0.15,78,12
54,8,draft_smart_max_score_global,0.15,62,9
54,9,draft_smart_max_score_global,0.15,78,15
54,10,draft_smart_max_score_global,0.15,110,12
54,11,draft_smart_max_score_global,0.15,71,9
54,12,draft_smart_max_score_global,0.15,208,10
54,13,draft_smart_max_score_global,0.15,147,8
54,14,draft_smart_max_score_global,0.15,308,26
54,15,draft_smart_max_score_global,0.15,116,15
54,16,draft_smart_max_score_global,0.15,130,25
54,17,draft_smart_max_score_global,0.15,71,67
54,0,draft_smart_top2_mean_global,0.15,83,29
54,1,draft_smart_top2_mean_global,0.15,94,11
54,2,draft_smart_top2_mean_global,0.15,162,10
54,3,draft_smart_top2_mean_global,0.15,95,21
54,4,draft_smart_top2_mean_global,0.15,106,19
54,5,draft_smart_top2_mean_global,0.15,109,15
54,6,draft_smart_top2_mean_global,0.15,110,10
54,7,draft_smart_top2_mean_global,0.15,78,11
54,8,draft_smart_top2_mean_global,0.15,62,9
54,9,draft_smart_top2_mean_global,0.15,78,15
54,10,draft_smart_top2_mean_global,0.15,110,12
54,11,draft_smart_top2_mean_global,0.15,71,10
54,12,draft_smart_top2_mean_global,0.15,208,6
54,13,draft_smart_top2_mean_global,0.15,147,8
54,14,draft_smart_top2_mean_global,0.15,308,27
54,15,draft_smart_top2_mean_global,0.15,116,15
54,16,draft_smart_top2_mean_global,0.15,130,25
54,17,draft_smart_top2_mean_global,0.15,71,67
55,0,draft_smart_frequency_global,0.15,128,48
55,1,draft_smart_frequency_global,0.15,121,21
55,2,draft_smart_frequency_global,0.15,147,6
55,3,draft_smart_frequency_global,0.15,76,5
55,4,draft_smart_frequency_global,0.15,51,5
55,5,draft_smart_frequency_global,0.15,158,7
55,6,draft_smart_frequency_global,0.15,95,24
55,7,draft_smart_frequency_global,0.15,135,14
55,8,draft_smart_frequency_global,0.15,127,9
55,9,draft_smart_frequency_global,0.15,328,65
55,0,draft_smart_mean_score_global,0.15,128,38
55,1,draft_smart_mean_score_global,0.15,121,23
55,2,draft_smart_mean_score_global,0.15,147,12
55,3,draft_smart_mean_score_global,0.15,76,5
55,4,draft_smart_mean_score_global,0.15,51,6
55,5,draft_smart_mean_score_global,0.15,158,6
55,6,draft_smart_mean_score_global,0.15,95,21
55,7,draft_smart_mean_score_global,0.15,135,13
55,8,draft_smart_mean_score_global,0.15,127,11
55,9,draft_smart_mean_score_global,0.15,328,69
55,0,draft_smart_max_score_global,0.15,128,38
55,1,draft_smart_max_score_global,0.15,121,22
55,2,draft_smart_max_score_global,0.15,147,14
55,3,draft_smart_max_score_global,0.15,76,5
55,4,draft_smart_max_score_global,0.15,51,7
55,5,draft_smart_max_score_global,0.15,158,7
55,6,draft_smart_max_score_global,0.15,95,21
55,7,draft_smart_max_score_global,0.15,135,14
55,8,draft_smart_max_score_global,0.15,127,12
55,9,draft_smart_max_score_global,0.15,328,64
