example_id,chunk_id,method,rate,chunk_len,selected_count
108,8,offline32b_freq_boundary0p02_global,0.15,1170,119
108,9,offline32b_freq_boundary0p02_global,0.15,106,61
109,0,offline32b_mean_score_global,0.15,375,90
109,1,offline32b_mean_score_global,0.15,99,35
109,2,offline32b_mean_score_global,0.15,762,77
109,3,offline32b_mean_score_global,0.15,432,44
109,4,offline32b_mean_score_global,0.15,96,34
109,5,offline32b_mean_score_global,0.15,59,13
109,6,offline32b_mean_score_global,0.15,944,58
109,7,offline32b_mean_score_global,0.15,692,66
109,8,offline32b_mean_score_global,0.15,203,45
109,9,offline32b_mean_score_global,0.15,233,122
109,0,offline32b_top2_mean_global,0.15,375,87
109,1,offline32b_top2_mean_global,0.15,99,42
109,2,offline32b_top2_mean_global,0.15,762,81
109,3,offline32b_top2_mean_global,0.15,432,46
109,4,offline32b_top2_mean_global,0.15,96,32
109,5,offline32b_top2_mean_global,0.15,59,12
109,6,offline32b_top2_mean_global,0.15,944,67
109,7,offline32b_top2_mean_global,0.15,692,70
109,8,offline32b_top2_mean_global,0.15,203,42
109,9,offline32b_top2_mean_global,0.15,233,105
109,0,offline32b_freq_boundary0p02_global,0.15,375,77
109,1,offline32b_freq_boundary0p02_global,0.15,99,44
109,2,offline32b_freq_boundary0p02_global,0.15,762,65
109,3,offline32b_freq_boundary0p02_global,0.15,432,53
109,4,offline32b_freq_boundary0p02_global,0.15,96,45
109,5,offline32b_freq_boundary0p02_global,0.15,59,29
109,6,offline32b_freq_boundary0p02_global,0.15,944,61
109,7,offline32b_freq_boundary0p02_global,0.15,692,68
109,8,offline32b_freq_boundary0p02_global,0.15,203,46
109,9,offline32b_freq_boundary0p02_global,0.15,233,96
110,0,offline32b_mean_score_global,0.15,428,167
110,1,offline32b_mean_score_global,0.15,642,64
110,2,offline32b_mean_score_global,0.15,453,60
110,3,offline32b_mean_score_global,0.15,76,18
110,4,offline32b_mean_score_global,0.15,124,28
110,5,offline32b_mean_score_global,0.15,375,43
110,6,offline32b_mean_score_global,0.15,894,74
110,7,offline32b_mean_score_global,0.15,828,102
110,8,offline32b_mean_score_global,0.15,820,140
110,0,offline32b_top2_mean_global,0.15,428,177
110,1,offline32b_top2_mean_global,0.15,642,65
110,2,offline32b_top2_mean_global,0.15,453,62
110,3,offline32b_top2_mean_global,0.15,76,18
110,4,offline32b_top2_mean_global,0.15,124,27
110,5,offline32b_top2_mean_global,0.15,375,47
110,6,offline32b_top2_mean_global,0.15,894,77
110,7,offline32b_top2_mean_global,0.15,828,96
110,8,offline32b_top2_mean_global,0.15,820,127
110,0,offline32b_freq_boundary0p02_global,0.15,428,145
110,1,offline32b_freq_boundary0p02_global,0.15,642,84
110,2,offline32b_freq_boundary0p02_global,0.15,453,46
110,3,offline32b_freq_boundary0p02_global,0.15,76,36
110,4,offline32b_freq_boundary0p02_global,0.15,124,36
110,5,offline32b_freq_boundary0p02_global,0.15,375,41
110,6,offline32b_freq_boundary0p02_global,0.15,894,82
110,7,offline32b_freq_boundary0p02_global,0.15,828,109
110,8,offline32b_freq_boundary0p02_global,0.15,820,117
111,0,offline32b_mean_score_global,0.15,175,66
111,1,offline32b_mean_score_global,0.15,853,73
111,2,offline32b_mean_score_global,0.15,384,76
111,3,offline32b_mean_score_global,0.15,83,23
111,4,offline32b_mean_score_global,0.15,158,26
111,5,offline32b_mean_score_global,0.15,913,79
111,6,offline32b_mean_score_global,0.15,295,42
111,7,offline32b_mean_score_global,0.15,252,37
111,8,offline32b_mean_score_global,0.15,224,35
111,9,offline32b_mean_score_global,0.15,424,107
111,0,offline32b_top2_mean_global,0.15,175,66
111,1,offline32b_top2_mean_global,0.15,853,68
111,2,offline32b_top2_mean_global,0.15,384,83
111,3,offline32b_top2_mean_global,0.15,83,23
111,4,offline32b_top2_mean_global,0.15,158,22
111,5,offline32b_top2_mean_global,0.15,913,76
111,6,offline32b_top2_mean_global,0.15,295,45
111,7,offline32b_top2_mean_global,0.15,252,39
111,8,offline32b_top2_mean_global,0.15,224,36
111,9,offline32b_top2_mean_global,0.15,424,106
111,0,offline32b_freq_boundary0p02_global,0.15,175,72
111,1,offline32b_freq_boundary0p02_global,0.15,853,73
111,2,offline32b_freq_boundary0p02_global,0.15,384,70
111,3,offline32b_freq_boundary0p02_global,0.15,83,27
111,4,offline32b_freq_boundary0p02_global,0.15,158,31
111,5,offline32b_freq_boundary0p02_global,0.15,913,74
111,6,offline32b_freq_boundary0p02_global,0.15,295,43
111,7,offline32b_freq_boundary0p02_global,0.15,252,47
111,8,offline32b_freq_boundary0p02_global,0.15,224,33
111,9,offline32b_freq_boundary0p02_global,0.15,424,94
112,0,offline32b_mean_score_global,0.15,904,138
112,1,offline32b_mean_score_global,0.15,203,48
112,2,offline32b_mean_score_global,0.15,599,81
112,3,offline32b_mean_score_global,0.15,672,62
112,4,offline32b_mean_score_global,0.15,45,27
112,5,offline32b_mean_score_global,0.15,360,40
112,6,offline32b_mean_score_global,0.15,140,46
112,7,offline32b_mean_score_global,0.15,249,26
112,8,offline32b_mean_score_global,0.15,984,122
112,9,offline32b_mean_score_global,0.15,913,170
112,0,offline32b_top2_mean_global,0.15,904,147
112,1,offline32b_top2_mean_global,0.15,203,43
112,2,offline32b_top2_mean_global,0.15,599,96
112,3,offline32b_top2_mean_global,0.15,672,58
112,4,offline32b_top2_mean_global,0.15,45,24
112,5,offline32b_top2_mean_global,0.15,360,36
112,6,offline32b_top2_mean_global,0.15,140,46
112,7,offline32b_top2_mean_global,0.15,249,25
112,8,offline32b_top2_mean_global,0.15,984,127
112,9,offline32b_top2_mean_global,0.15,913,158
112,0,offline32b_freq_boundary0p02_global,0.15,904,117
112,1,offline32b_freq_boundary0p02_global,0.15,203,45
112,2,offline32b_freq_boundary0p02_global,0.15,599,79
112,3,offline32b_freq_boundary0p02_global,0.15,672,73
112,4,offline32b_freq_boundary0p02_global,0.15,45,37
112,5,offline32b_freq_boundary0p02_global,0.15,360,55
112,6,offline32b_freq_boundary0p02_global,0.15,140,58
112,7,offline32b_freq_boundary0p02_global,0.15,249,41
112,8,offline32b_freq_boundary0p02_global,0.15,984,102
112,9,offline32b_freq_boundary0p02_global,0.15,913,153
113,0,offline32b_mean_score_global,0.15,939,146
113,1,offline32b_mean_score_global,0.15,696,101
113,2,offline32b_mean_score_global,0.15,410,52
113,3,offline32b_mean_score_global,0.15,214,40
113,4,offline32b_mean_score_global,0.15,1754,103
113,5,offline32b_mean_score_global,0.15,544,68
113,6,offline32b_mean_score_global,0.15,310,54
113,7,offline32b_mean_score_global,0.15,590,67
113,8,offline32b_mean_score_global,0.15,964,160
113,9,offline32b_mean_score_global,0.15,932,311
113,0,offline32b_top2_mean_global,0.15,939,162
113,1,offline32b_top2_mean_global,0.15,696,108
113,2,offline32b_top2_mean_global,0.15,410,53
113,3,offline32b_top2_mean_global,0.15,214,38
113,4,offline32b_top2_mean_global,0.15,1754,94
113,5,offline32b_top2_mean_global,0.15,544,75
113,6,offline32b_top2_mean_global,0.15,310,55
113,7,offline32b_top2_mean_global,0.15,590,64
113,8,offline32b_top2_mean_global,0.15,964,173
113,9,offline32b_top2_mean_global,0.15,932,280
113,0,offline32b_freq_boundary0p02_global,0.15,939,148
113,1,offline32b_freq_boundary0p02_global,0.15,696,91
113,2,offline32b_freq_boundary0p02_global,0.15,410,60
113,3,offline32b_freq_boundary0p02_global,0.15,214,51
113,4,offline32b_freq_boundary0p02_global,0.15,1754,115
113,5,offline32b_freq_boundary0p02_global,0.15,544,79
113,6,offline32b_freq_boundary0p02_global,0.15,310,58
113,7,offline32b_freq_boundary0p02_global,0.15,590,90
113,8,offline32b_freq_boundary0p02_global,0.15,964,145
113,9,offline32b_freq_boundary0p02_global,0.15,932,265
114,0,offline32b_mean_score_global,0.15,245,62
114,1,offline32b_mean_score_global,0.15,974,171
114,2,offline32b_mean_score_global,0.15,17,17
114,3,offline32b_mean_score_global,0.15,1017,44
114,4,offline32b_mean_score_global,0.15,1011,36
114,5,offline32b_mean_score_global,0.15,1036,113
114,6,offline32b_mean_score_global,0.15,267,67
114,7,offline32b_mean_score_global,0.15,100,74
114,8,offline32b_mean_score_global,0.15,55,34
114,9,offline32b_mean_score_global,0.15,267,130
114,0,offline32b_top2_mean_global,0.15,245,66
114,1,offline32b_top2_mean_global,0.15,974,190
114,2,offline32b_top2_mean_global,0.15,17,17
114,3,offline32b_top2_mean_global,0.15,1017,40
114,4,offline32b_top2_mean_global,0.15,1011,33
114,5,offline32b_top2_mean_global,0.15,1036,122
114,6,offline32b_top2_mean_global,0.15,267,62
114,7,offline32b_top2_mean_global,0.15,100,69
114,8,offline32b_top2_mean_global,0.15,55,34
114,9,offline32b_top2_mean_global,0.15,267,115
114,0,offline32b_freq_boundary0p02_global,0.15,245,63
114,1,offline32b_freq_boundary0p02_global,0.15,974,161
114,2,offline32b_freq_boundary0p02_global,0.15,17,17
114,3,offline32b_freq_boundary0p02_global,0.15,1017,63
114,4,offline32b_freq_boundary0p02_global,0.15,1011,51
114,5,offline32b_freq_boundary0p02_global,0.15,1036,111
114,6,offline32b_freq_boundary0p02_global,0.15,267,65
114,7,offline32b_freq_boundary0p02_global,0.15,100,64
114,8,offline32b_freq_boundary0p02_global,0.15,55,38
114,9,offline32b_freq_boundary0p02_global,0.15,267,115
115,0,offline32b_mean_score_global,0.15,791,128
115,1,offline32b_mean_score_global,0.15,227,34
115,2,offline32b_mean_score_global,0.15,561,81
115,3,offline32b_mean_score_global,0.15,997,70
115,4,offline32b_mean_score_global,0.15,197,16
115,5,offline32b_mean_score_global,0.15,84,24
115,6,offline32b_mean_score_global,0.15,922,98
115,7,offline32b_mean_score_global,0.15,1017,87
115,8,offline32b_mean_score_global,0.15,333,115
115,9,offline32b_mean_score_global,0.15,436,181
115,0,offline32b_top2_mean_global,0.15,791,128
115,1,offline32b_top2_mean_global,0.15,227,35
115,2,offline32b_top2_mean_global,0.15,561,75
115,3,offline32b_top2_mean_global,0.15,997,82
115,4,offline32b_top2_mean_global,0.15,197,20
115,5,offline32b_top2_mean_global,0.15,84,24
115,6,offline32b_top2_mean_global,0.15,922,103
115,7,offline32b_top2_mean_global,0.15,1017,91
115,8,offline32b_top2_mean_global,0.15,333,115
115,9,offline32b_top2_mean_global,0.15,436,161
115,0,offline32b_freq_boundary0p02_global,0.15,791,134
115,1,offline32b_freq_boundary0p02_global,0.15,227,48
115,2,offline32b_freq_boundary0p02_global,0.15,561,73
115,3,offline32b_freq_boundary0p02_global,0.15,997,61
115,4,offline32b_freq_boundary0p02_global,0.15,197,31
115,5,offline32b_freq_boundary0p02_global,0.15,84,33
115,6,offline32b_freq_boundary0p02_global,0.15,922,100
115,7,offline32b_freq_boundary0p02_global,0.15,1017,96
115,8,offline32b_freq_boundary0p02_global,0.15,333,100
115,9,offline32b_freq_boundary0p02_global,0.15,436,158
116,0,offline32b_mean_score_global,0.15,273,111
116,1,offline32b_mean_score_global,0.15,170,32
116,2,offline32b_mean_score_global,0.15,688,71
116,3,offline32b_mean_score_global,0.15,309,20
116,4,offline32b_mean_score_global,0.15,531,61
116,5,offline32b_mean_score_global,0.15,453,69
116,6,offline32b_mean_score_global,0.15,123,33
116,7,offline32b_mean_score_global,0.15,48,26
116,8,offline32b_mean_score_global,0.15,180,43
116,9,offline32b_mean_score_global,0.15,961,94
116,0,offline32b_top2_mean_global,0.15,273,118
116,1,offline32b_top2_mean_global,0.15,170,34
116,2,offline32b_top2_mean_global,0.15,688,81
116,3,offline32b_top2_mean_global,0.15,309,20
116,4,offline32b_top2_mean_global,0.15,531,61
116,5,offline32b_top2_mean_global,0.15,453,68
116,6,offline32b_top2_mean_global,0.15,123,30
116,7,offline32b_top2_mean_global,0.15,48,25
116,8,offline32b_top2_mean_global,0.15,180,47
116,9,offline32b_top2_mean_global,0.15,961,76
116,0,offline32b_freq_boundary0p02_global,0.15,273,100
116,1,offline32b_freq_boundary0p02_global,0.15,170,43
116,2,offline32b_freq_boundary0p02_global,0.15,688,66
116,3,offline32b_freq_boundary0p02_global,0.15,309,33
116,4,offline32b_freq_boundary0p02_global,0.15,531,62
116,5,offline32b_freq_boundary0p02_global,0.15,453,73
116,6,offline32b_freq_boundary0p02_global,0.15,123,38
116,7,offline32b_freq_boundary0p02_global,0.15,48,32
116,8,offline32b_freq_boundary0p02_global,0.15,180,40
116,9,offline32b_freq_boundary0p02_global,0.15,961,73
117,0,offline32b_mean_score_global,0.15,910,82
117,1,offline32b_mean_score_global,0.15,939,127
117,2,offline32b_mean_score_global,0.15,411,98
117,3,offline32b_mean_score_global,0.15,269,64
117,4,offline32b_mean_score_global,0.15,260,30
117,5,offline32b_mean_score_global,0.15,144,43
117,6,offline32b_mean_score_global,0.15,901,131
117,0,offline32b_top2_mean_global,0.15,910,90
117,1,offline32b_top2_mean_global,0.15,939,142
117,2,offline32b_top2_mean_global,0.15,411,94
117,3,offline32b_top2_mean_global,0.15,269,67
117,4,offline32b_top2_mean_global,0.15,260,33
117,5,offline32b_top2_mean_global,0.15,144,39
117,6,offline32b_top2_mean_global,0.15,901,110
117,0,offline32b_freq_boundary0p02_global,0.15,910,83
117,1,offline32b_freq_boundary0p02_global,0.15,939,113
117,2,offline32b_freq_boundary0p02_global,0.15,411,108
117,3,offline32b_freq_boundary0p02_global,0.15,269,70
117,4,offline32b_freq_boundary0p02_global,0.15,260,43
117,5,offline32b_freq_boundary0p02_global,0.15,144,49
117,6,offline32b_freq_boundary0p02_global,0.15,901,109
118,0,offline32b_mean_score_global,0.15,160,35
118,1,offline32b_mean_score_global,0.15,335,55
118,2,offline32b_mean_score_global,0.15,85,9
118,3,offline32b_mean_score_global,0.15,114,12
118,4,offline32b_mean_score_global,0.15,259,33
118,5,offline32b_mean_score_global,0.15,200,43
118,6,offline32b_mean_score_global,0.15,82,10
118,7,offline32b_mean_score_global,0.15,59,14
118,8,offline32b_mean_score_global,0.15,432,27
118,9,offline32b_mean_score_global,0.15,329,70
118,0,offline32b_top2_mean_global,0.15,160,33
118,1,offline32b_top2_mean_global,0.15,335,59
118,2,offline32b_top2_mean_global,0.15,85,7
118,3,offline32b_top2_mean_global,0.15,114,11
118,4,offline32b_top2_mean_global,0.15,259,39
118,5,offline32b_top2_mean_global,0.15,200,47
118,6,offline32b_top2_mean_global,0.15,82,8
118,7,offline32b_top2_mean_global,0.15,59,14
118,8,offline32b_top2_mean_global,0.15,432,25
118,9,offline32b_top2_mean_global,0.15,329,65
118,0,offline32b_freq_boundary0p02_global,0.15,160,40
118,1,offline32b_freq_boundary0p02_global,0.15,335,38
118,2,offline32b_freq_boundary0p02_global,0.15,85,16
118,3,offline32b_freq_boundary0p02_global,0.15,114,25
118,4,offline32b_freq_boundary0p02_global,0.15,259,32
118,5,offline32b_freq_boundary0p02_global,0.15,200,44
118,6,offline32b_freq_boundary0p02_global,0.15,82,12
118,7,offline32b_freq_boundary0p02_global,0.15,59,15
118,8,offline32b_freq_boundary0p02_global,0.15,432,21
118,9,offline32b_freq_boundary0p02_global,0.15,329,65
119,0,offline32b_mean_score_global,0.15,36,29
119,1,offline32b_mean_score_global,0.15,378,45
119,2,offline32b_mean_score_global,0.15,152,18
119,3,offline32b_mean_score_global,0.15,73,19
119,4,offline32b_mean_score_global,0.15,186,19
119,5,offline32b_mean_score_global,0.15,151,18
119,6,offline32b_mean_score_global,0.15,432,23
119,7,offline32b_mean_score_global,0.15,186,35
119,8,offline32b_mean_score_global,0.15,46,25
119,9,offline32b_mean_score_global,0.15,99,29
119,0,offline32b_top2_mean_global,0.15,36,29
119,1,offline32b_top2_mean_global,0.15,378,43
119,2,offline32b_top2_mean_global,0.15,152,16
119,3,offline32b_top2_mean_global,0.15,73,21
119,4,offline32b_top2_mean_global,0.15,186,19
119,5,offline32b_top2_mean_global,0.15,151,19
119,6,offline32b_top2_mean_global,0.15,432,25
119,7,offline32b_top2_mean_global,0.15,186,42
119,8,offline32b_top2_mean_global,0.15,46,22
119,9,offline32b_top2_mean_global,0.15,99,24
119,0,offline32b_freq_boundary0p02_global,0.15,36,32
119,1,offline32b_freq_boundary0p02_global,0.15,378,40
119,2,offline32b_freq_boundary0p02_global,0.15,152,19
119,3,offline32b_freq_boundary0p02_global,0.15,73,17
119,4,offline32b_freq_boundary0p02_global,0.15,186,17
119,5,offline32b_freq_boundary0p02_global,0.15,151,21
119,6,offline32b_freq_boundary0p02_global,0.15,432,24
119,7,offline32b_freq_boundary0p02_global,0.15,186,31
119,8,offline32b_freq_boundary0p02_global,0.15,46,28
119,9,offline32b_freq_boundary0p02_global,0.15,99,31
120,0,offline32b_mean_score_global,0.15,948,151
120,1,offline32b_mean_score_global,0.15,17,17
120,2,offline32b_mean_score_global,0.15,161,54
120,3,offline32b_mean_score_global,0.15,121,23
120,4,offline32b_mean_score_global,0.15,264,26
120,5,offline32b_mean_score_global,0.15,337,30
120,6,offline32b_mean_score_global,0.15,724,70
120,7,offline32b_mean_score_global,0.15,308,33
120,8,offline32b_mean_score_global,0.15,403,48
120,9,offline32b_mean_score_global,0.15,294,84
120,0,offline32b_top2_mean_global,0.15,948,137
120,1,offline32b_top2_mean_global,0.15,17,17
120,2,offline32b_top2_mean_global,0.15,161,59
120,3,offline32b_top2_mean_global,0.15,121,22
120,4,offline32b_top2_mean_global,0.15,264,24
120,5,offline32b_top2_mean_global,0.15,337,38
120,6,offline32b_top2_mean_global,0.15,724,89
120,7,offline32b_top2_mean_global,0.15,308,34
120,8,offline32b_top2_mean_global,0.15,403,43
120,9,offline32b_top2_mean_global,0.15,294,73
120,0,offline32b_freq_boundary0p02_global,0.15,948,137
120,1,offline32b_freq_boundary0p02_global,0.15,17,17
120,2,offline32b_freq_boundary0p02_global,0.15,161,61
120,3,offline32b_freq_boundary0p02_global,0.15,121,32
120,4,offline32b_freq_boundary0p02_global,0.15,264,34
120,5,offline32b_freq_boundary0p02_global,0.15,337,41
120,6,offline32b_freq_boundary0p02_global,0.15,724,64
120,7,offline32b_freq_boundary0p02_global,0.15,308,34
120,8,offline32b_freq_boundary0p02_global,0.15,403,46
120,9,offline32b_freq_boundary0p02_global,0.15,294,70
121,0,offline32b_mean_score_global,0.15,234,58
121,1,offline32b_mean_score_global,0.15,229,31
121,2,offline32b_mean_score_global,0.15,469,46
121,3,offline32b_mean_score_global,0.15,231,23
121,4,offline32b_mean_score_global,0.15,436,51
121,5,offline32b_mean_score_global,0.15,1066,132
121,6,offline32b_mean_score_global,0.15,914,72
121,7,offline32b_mean_score_global,0.15,314,32
121,8,offline32b_mean_score_global,0.15,467,69
121,9,offline32b_mean_score_global,0.15,561,224
121,0,offline32b_top2_mean_global,0.15,234,58
121,1,offline32b_top2_mean_global,0.15,229,37
121,2,offline32b_top2_mean_global,0.15,469,44
121,3,offline32b_top2_mean_global,0.15,231,27
121,4,offline32b_top2_mean_global,0.15,436,54
121,5,offline32b_top2_mean_global,0.15,1066,151
121,6,offline32b_top2_mean_global,0.15,914,68
121,7,offline32b_top2_mean_global,0.15,314,36
